0.30634317451037707	0.5216311020169541	1.5950014615609471
0.4402221572639579	0.46141479099678456	1.5710318620286465
0.519584916691026	0.3821981876644256	1.5564162525577316
0.5944168371821105	0.28529669687225956	1.5457468576439637
0.6327097339959076	0.17845659163987138	1.526600409237065
0.6629640456007015	0.08243203741596025	1.5207541654486991
0.668225665010231	-0.026161940952937737	1.5200233849751534
0.6563870213387898	-0.12423268050277697	1.5188541362174803
0.6302250803858521	-0.20476468868751826	1.516515638702134
0.5887167494884537	-0.2936275942706811	1.5093539900613855
0.5423852674656533	-0.3593978368897983	1.5099386144402223
0.4795381467407191	-0.40251388482899736	1.5062847120724934
0.42253726980415085	-0.4406606255480854	1.5013154048523822
0.355159310143233	-0.4653610055539316	1.501900029231219
0.29655071616486406	-0.48538439052908505	1.5064308681672025
0.2531423560362467	-0.48830751242326803	1.5002923121894183
0.2081262788658287	-0.49619994153756214	1.4995615317158726
0.19614147909967847	-0.4932768196433791	1.4991230634317452
0.17670271850336158	-0.49956153171587253	1.5024846536100556
0.18927214264834843	-0.5043846828412745	1.51373867290266
0.25767319497223035	-0.5040923706518562	1.5223618824904999
0.35501315404852385	-0.48173048816135633	1.5220695703010816
0.45220695703010816	-0.43086816720257237	1.51373867290266
0.5306927798889214	-0.34112832505115465	1.5067231803566208
0.5947091493715287	-0.2538731365097925	1.5027769657994738
0.6420637240572932	-0.15171002630809705	1.4992692195264543
0.6631102016954107	-0.032008184741303715	1.495907629348144
0.6704180064308681	0.09733995907629348	1.5035077462730195
0.6422098801520023	0.21835720549546916	1.5111078631978954
0.5805320081847413	0.3187664425606548	1.5
0.47500730780473543	0.4273604209295528	1.5036539023677287
0.3721134171294943	0.5131540485238234	1.5358082432037417
0.2943583747442268	0.5445776088862906	1.5679625840397544
0.26995030692779887	0.5686933645133002	1.617363344051447
0.2538731365097925	0.5912014030985092	1.690879859690149
0.2344343759134756	0.5901783104355451	1.7382344343759135
0.22581116632563578	0.5818474130371236	1.7937737503653903
0.24057293189125986	0.5536392867582578	1.8557439345220696
0.2696579947383806	0.5194387605963169	1.9210757088570594
0.30678164279450454	0.46579947383805903	1.9752996199941537
0.326805027769658	0.4022215726395791	2.0255773165741013
0.33528208126278863	0.34025138848289976	2.0720549546916107
0.34200526161940953	0.2356036246711488	2.113563285589009
0.3541362174802689	0.12774042677579656	2.1294942999123063
0.35691318327974275	0.03478515054077755	2.1322712657117804
0.3631978953522362	-0.042677579655071615	2.117217187956738
0.37605963168664136	-0.12116340251388483	2.086378251973107
0.40149079216603334	-0.21265711780181235	2.0260157848582288
0.4061677871967261	-0.2762350190002923	1.9983922829581993
0.41113709441683716	-0.32008184741303713	1.9543992984507454
0.42312189418298746	-0.3652440806781643	1.9180064308681672
0.4453376205787781	-0.39476761180941244	1.8706518561824028
0.47003800058462436	-0.42546039169833383	1.7899736919029523
0.48187664425606547	-0.435399006138556	1.717334112832505
0.49049985384390526	-0.4315989476761181	1.6541946799181526
0.5051154633148203	-0.4175679625840398	1.5777550423852675
0.5064308681672026	-0.38088278281204324	1.5027769657994738
0.4748611517100263	-0.3443437591347559	1.4035369774919615
0.42107570885705936	-0.3066354866997954	1.3285589009061678
0.3629055831628179	-0.2600116924875767	1.2717041800643087
0.3183279742765273	-0.23896521484945923	1.2471499561531716
0.29114294066062557	-0.2021338789827536	1.2217187956737796
0.2794504530838936	-0.16647179187372113	1.196726103478515
0.26688102893890675	-0.10947091493715289	1.1791873721134172
0.26980415083308973	-0.04516223326512715	1.1780181233557439
0.2845659163987138	0.04516223326512715	1.185910552470038
0.2845659163987138	0.14557147033031279	1.2168956445483776
0.2784273604209295	0.26585793627594273	1.2629348143817598
0.2829581993569132	0.3526746565331774	1.3379128909675533
0.2825197310727857	0.4206372405729319	1.398129201987723
0.256357790119848	0.47208418591055246	1.4652148494592225
0.21835720549546916	0.5027769657994738	1.5301081555100848
0.18167202572347266	0.5266004092370652	1.5796550716164863
0.2136802104647764	0.5236772873428822	1.6141479099678457
0.2034492838351359	0.5333235895936861	1.6805027769657994
0.1974568839520608	0.5350774627301959	1.7366267173341128
0.16471791873721134	0.5244080678164279	1.8088278281204326
0.12481730488161356	0.507746273019585	1.863928675825782
0.13329435837474424	0.48231511254019294	1.9209295527623502
0.13811750950014615	0.44913767904121604	1.9612686349020754
0.15463314820228002	0.39856767027185036	2.021631102016954
0.1809412452499269	0.3241742180648933	2.071178018123356
0.2116340251388483	0.2318035662087109	2.119701841566793
0.228003507746273	0.12437883659748611	2.1401636948260743
0.22785735165156387	0.022215726395790704	2.1426483484361296
0.23735749780765858	-0.08550131540485238	2.128178895059924
0.2540192926045016	-0.1657410114001754	2.102016954106986
0.25051154633148204	-0.25270388775211927	2.0564162525577316
0.2641040631394329	-0.3393744519146448	1.9956153171587254
0.2866121017246419	-0.4049985384390529	1.9253142356036246
0.32168956445483776	-0.4427068108740134	1.8588132125109618
0.3572054954691611	-0.47676118094124526	1.7988892136802104
0.35223618824905	-0.4983922829581994	1.724057293189126
0.34858228588132123	-0.5084770534931307	1.6474714995615316
0.3618824904998538	-0.5042385267465653	1.5868167202572347
0.37284419760304005	-0.4713534054370067	1.4948845366851797
0.4149371528792751	-0.43422975738088276	1.4355451622332651
0.42078339666764103	-0.3981292019877229	1.3870213387898276
0.384536685179772	-0.35428237357497805	1.3251973107278574
0.32315112540192925	-0.3126278865828705	1.279742765273312
0.26746565331774336	-0.25299619994153755	1.249488453668518
0.2090032154340836	-0.20914937152879276	1.2177725811166327
0.1775796550716165	-0.17860274773458054	1.2166033323589593
0.16033323589593687	-0.15653317743349898	1.2076878105817013
0.16004092370651857	-0.07877813504823152	1.1958491669102602
0.17860274773458054	0.02046185325928091	1.191756796258404
0.19555685472084186	0.13840982168956445	1.222157263957907
0.1959953230049693	0.2297573808827828	1.2548962291727566
0.20096463022508038	0.301373867290266	1.301373867290266
0.2187956737795966	0.40309850920783397	1.3873136509792459
0.18181818181818182	0.4552762350190003	1.4567377959660919
0.19701841566793335	0.48289973691902954	1.5084770534931307
0.20111078631978954	0.5089155217772581	1.5855013154048523
0.1962876351943876	0.5233849751534639	1.6530254311604793
0.2090032154340836	0.5295235311312482	1.731072785735165
0.20973399590762934	0.5304004676995031	1.7883659748611518
0.19511838643671442	0.5192926045016077	1.8623209587839813
0.19614147909967847	0.5023384975153464	1.9213680210464776
0.20271850336159017	0.4809997076878106	1.9643379128909675
0.21601870798012276	0.44694533762057875	1.9961999415375622
0.26074247296112246	0.40558316281788953	2.033177433498977
0.30064308681672025	0.3368897983045893	2.076293481438176
0.33995907629348143	0.25241157556270094	2.1026015784858227
0.35808243203741597	0.13548669979538147	2.1346097632271266
0.36714410990938323	0.02528500438468284	2.1297866121017246
0.35340543700672317	-0.10070154925460392	2.1140017538731364
0.35852090032154343	-0.19877228880444314	2.080532008184741
0.36875182695118386	-0.2641040631394329	2.0337620578778135
0.3864367144109909	-0.3301666179479684	1.9675533469745687
0.4519146448406899	-0.3830751242326805	1.8725518854136218
0.502923121894183	-0.41318327974276525	1.757234726688103
0.5362467114878691	-0.41727565039462144	1.618386436714411
0.5282081262788658	-0.3839520608009354	1.5026308097047647
0.4766150248465361	-0.3762057877813505	1.4073370359543993
0.4090909090909091	-0.34712072493422974	1.3344051446945338
0.35238234434375915	-0.3064893306050862	1.2747734580532009
0.2956737795966092	-0.2537269804150833	1.2253726980415083
0.24627301958491668	-0.2116340251388483	1.1992107570885706
0.20023384975153463	-0.16705641625255774	1.1828412744811458
0.18547208418591055	-0.13066354866997953	1.169394913767904
0.17451037708272435	-0.09675533469745688	1.152733118971061
0.16033323589593687	-0.07921660333235896	1.1525869628763519
0.13110201695410698	-0.06767027185033615	1.1588716749488455
0.13212510961707102	-0.06299327681964338	1.1720257234726688
0.11473253434668226	-0.04194679918152587	1.1689564454837766
0.11078631978953522	0.00014615609470914936	1.17012569424145
0.10757088570593394	0.02046185325928091	1.1780181233557439
0.10011692487576732	0.06240865244080678	1.194679918152587
0.09660917860274773	0.0819935691318328	1.2000876936568254
0.0912014030985092	0.13154048523823444	1.2237649809997078
0.059339374451914645	0.1870798012277112	1.2452499269219526
0.027185033615901782	0.24583455130078924	1.2879275065770244
-0.0040923706518561824	0.2952353113124817	1.3250511546331483
-0.02499269219526454	0.3348436129786612	1.3605670856474714
-0.036246711487869045	0.36159017831043555	1.3889213680210464
-0.03858520900321544	0.38731365097924586	1.4302835428237357
-0.027185033615901782	0.4413914060216311	1.5049693072201111
-0.027038877521192634	0.454983922829582	1.5359543992984508
-0.029231218941829874	0.4633148202280035	1.5726395790704473
-0.018123355743934522	0.4783688979830459	1.6090324466530255
-0.0070154925460391695	0.4824612686349021	1.678895059923999
0.005115463314820228	0.48947676118094124	1.71134171294943
0.01856182402806197	0.48830751242326803	1.739695995323005
0.023969599532300497	0.4492838351359252	1.7244957614732535
0.013592516807950891	0.4856767027185034	1.636948260742473
-0.008038585209003215	0.4529377375036539	1.5276235019000293
-0.017538731365097926	0.40002923121894185	1.4522069570301082
-0.035808243203741597	0.3566208710903245	1.4082139725226541
-0.041069862613270974	0.27038877521192634	1.3313358667056416
-0.04355451622332651	0.14747149956153172	1.2835428237357498
-0.03946214557147033	0.08243203741596025	1.265273311897106
-0.04633148202280035	-0.02353113124817305	1.2680502776965799
-0.0580239695995323	-0.07366267173341129	1.2785735165156387
-0.06401636948260743	-0.12744811458637825	1.2901198479976614
-0.06577024261911722	-0.2107570885705934	1.32987430575855
-0.05700087693656825	-0.24788073662671734	1.3441976030400469
-0.05817012569424145	-0.25855013154048523	1.3490207541654486
-0.04866997953814674	-0.2952353113124817	1.3778135048231512
-0.041654486992107574	-0.3460976322712657	1.424729611224788
-0.03800058462437884	-0.3703595439929845	1.4564454837766734
-0.028646594562993278	-0.40952937737503653	1.532300496930722
-0.04413914060216311	-0.4174218064893306	1.5828705057000878
-0.04223911137094417	-0.4267757965507162	1.653463899444607
-0.04282373574978077	-0.4228295819935691	1.6945337620578778
-0.021631102016954108	-0.39652148494592226	1.8399590762934814
0.0017538731365097924	-0.3414206372405729	1.920637240572932
0.022508038585209004	-0.2738965214849459	1.992984507453961
0.04370067231803566	-0.22551885413621747	2.0220695703010816
0.05217772581116632	-0.2057877813504823	2.041362174802689
0.05524700380005846	-0.21748026892721425	2.016515638702134
0.04180064308681672	-0.35647471499561534	1.91581408944753
0.029669687225957322	-0.4232680502776966	1.8018123355743934
0.030985092078339667	-0.4508915521777258	1.6815258696287636
0.035808243203741597	-0.4441683718211049	1.5667933352820813
0.036392867582578196	-0.42107570885705936	1.4923998830751242
0.034638994446068404	-0.3664133294358375	1.3959368605670857
0.04998538439052908	-0.2757965507161649	1.3059047062262497
0.06547793042969892	-0.16822566501023092	1.255334697456884
0.07673194972230342	-0.04603916983338205	1.229903536977492
0.06913183279742766	0.04793919906460099	1.2297573808827829
0.07030108155510084	0.16881028938906753	1.2503653902367728
0.08652440806781643	0.2870505700087694	1.3048816135632857
0.08740134463607133	0.3422975738088278	1.3406898567670271
0.0932475884244373	0.4150833089739842	1.4124524992692196
0.12101724641917568	0.4887459807073955	1.5277696579947384
0.13387898275358082	0.5207541654486992	1.6170710318620287
0.1394329143525285	0.5299619994153756	1.7109032446653025
0.14615609470914936	0.5209003215434084	1.7987430575855012
0.15580239695995324	0.48859982461268636	1.8788365974861152
0.16544869921075708	0.45074539608301667	1.9428529669687227
0.16851797719964923	0.41376790412160186	1.9896229172756503
0.17129494299912307	0.41332943583747445	2.0043846828412746
0.17889505992399882	0.44358374744226836	1.974568839520608
0.15872551885413622	0.4831920491084478	1.9307220111078631
0.14410990938322127	0.5328851213095586	1.836597486115171
0.12554808535515932	0.5593393744519146	1.6518561824028062
0.12934814381759718	0.5067231803566209	1.4429991230634318
0.13154048523823444	0.442268342589886	1.3409821689564454
0.13095586085939784	0.3658287050570009	1.260157848582286
0.1391406021631102	0.22712657117801813	1.1696872259573223
0.13840982168956445	0.08477053493130664	1.127301958491669
0.13387898275358082	-0.09777842736042093	1.141040631394329
0.13168664133294358	-0.25504238526746564	1.1983338205203158
0.11064016369482607	-0.3566208710903245	1.2711195556854722
0.08593978368897984	-0.4359836305173926	1.373867290266004
0.05553931598947676	-0.48918444899152297	1.4904998538439054
0.017831043554516222	-0.49473838059047065	1.6417714118678748
-0.0035077462730195848	-0.4612686349020754	1.766150248465361
-0.028354282373574978	-0.4093832212803274	1.874744226834259
-0.01900029231218942	-0.2800350774627302	2.028208126278866
0.011984799766150248	-0.11239403683133586	2.1214557147033033
0.05203156971645718	0.10040923706518562	2.136217480268927
0.06489330605086233	0.21353405437006723	2.111370944168372
0.06240865244080678	0.2809120140309851	2.0751242326805026
0.06021631102016954	0.3631978953522362	2.0181233557439344
0.05422391113709442	0.39228295819935693	1.9817304881613562
0.035808243203741597	0.41786027477345805	1.9448991522946506
0.035808243203741597	0.40982168956445486	1.9603916983338205
0.05846243788365975	0.34054370067231804	2.0279158140894475
0.06533177433498977	0.18079508915521778	2.1107863197895353
0.07410114001753873	-0.021338789827535808	2.110347851505408
0.07293189125986553	-0.24174218064893305	2.0257234726688105
0.042677579655071615	-0.3909675533469746	1.8833674364220987
0.02119263373282666	-0.47559193218357204	1.6226249634609764
0.028938906752411574	-0.401198479976615	1.4042677579655072
0.07541654486992108	-0.2765273311897106	1.2728734288219818
0.07410114001753873	-0.09807073954983923	1.2038877521192635
0.08067816427945046	0.09310143232972815	1.2068108740134464
0.0952937737503654	0.32271265711780184	1.3007892429114294
0.08886290558316282	0.467699503069278	1.4504530838935983
0.09923998830751242	0.5070154925460392	1.53434668225665
0.10815551008477053	0.5140309850920783	1.530254311604794
0.11020169541069863	0.4473838059047062	1.4166910260157848
0.11955568547208419	0.29611224788073665	1.2708272434960537
0.12598655363928676	0.0686933645133002	1.1921952645425313
0.12540192926045016	-0.10435545162233265	1.2016954106986262
0.11049400760011692	-0.25971938029815844	1.2648348436129786
0.08886290558316282	-0.42092955276235017	1.4125986553639287
0.07980122771119556	-0.48187664425606547	1.5337620578778135
0.07717041800643087	-0.4903536977491961	1.674071908798597
0.08681672025723473	-0.46346097632271266	1.805173925752704
0.10903244665302543	-0.37401344636071326	1.9522069570301082
0.12890967553346974	-0.2655656240865244	2.0334697456883952
0.13110201695410698	-0.21528792750657702	2.065477930429699
0.13460976322712656	-0.20228003507746273	2.0739549839228295
0.1512715580239696	-0.2584039754457761	2.037123648056124
0.16004092370651857	-0.42955276235019	1.8547208418591055
0.17100263080970476	-0.49766150248465363	1.5790704472376498
0.17567962584039754	-0.433498976907337	1.4036831335866706
0.2021338789827536	-0.25665010230926627	1.2581116632563578
0.23282665887167495	-0.10669394913767904	1.2097339959076294
0.22244957614732536	0.03288512130955861	1.194826074247296
0.2034492838351359	0.24408067816427945	1.2513884828997368
0.17641040631394328	0.40339082139725224	1.3585209003215435
0.17334112832505116	0.48801520023384976	1.4725226541946799
0.185910552470038	0.5515931014323298	1.6448406898567671
0.20914937152879276	0.5486699795381468	1.7942122186495177
0.2214264834843613	0.5191464484068986	1.9408067816427945
0.22654194679918152	0.4766150248465361	1.9888921368021046
0.21090324466530255	0.4538146740719088	2.0184156679333527
0.2130955860859398	0.454983922829582	2.0169541069862613
0.221134171294943	0.4983922829581994	1.9527915814089447
0.2243496053785443	0.5578778135048231	1.798596901490792
0.23078047354574685	0.5524700380005846	1.5776088862905584
0.24875767319497222	0.5187079801227711	1.4830458930137387
0.2551885413621748	0.4248757673194972	1.3535515931014324
0.2516807950891552	0.32578193510669395	1.2670271850336159
0.24963460976322713	0.17129494299912307	1.2018415667933353
0.22814966384098218	0.06328558900906167	1.1774334989769073
0.23735749780765858	-0.0589009061677872	1.1717334112832505
0.23501900029231218	-0.16720257234726688	1.1894182987430575
0.24349605378544284	-0.2332651271558024	1.2204033908213971
0.2439345220695703	-0.30356620871090323	1.2503653902367728
0.24042677579655072	-0.36992107570885707	1.2861736334405145
0.2344343759134756	-0.42809120140309853	1.3428821981876644
0.23282665887167495	-0.4723764980999708	1.4095293773750366
0.21631102016954107	-0.5036539023677288	1.4700380005846243
0.2092955276235019	-0.5165156387021339	1.519584916691026
0.2110494007600117	-0.5369774919614148	1.6560947091493716
0.2519731072785735	-0.5238234434375914	1.7683425898859984
0.3007892429114294	-0.4893306050862321	1.8770827243496053
0.3422975738088278	-0.43218357205495467	1.96565331774335
0.3725518854136218	-0.3054662379421222	2.056854720841859
0.3653902367728734	-0.2006723180356621	2.107570885705934
0.35852090032154343	-0.1261327097339959	2.1316866413329434
0.3839520608009354	-0.06460099386144402	2.149663840982169
0.4090909090909091	-0.05159310143232973	2.1449868459514763
0.413914060216311	-0.08725518854136217	2.137971353405437
0.3729903536977492	-0.12364805612394036	2.1375328851213093
0.33396667641040634	-0.26483484361297865	2.074393452206957
0.3168664133294358	-0.3745980707395498	1.9937152879275066
0.3232972814966384	-0.4448991522946507	1.9146448406898569
0.3224203449283835	-0.4997076878105817	1.8282665887167495
0.32402806197018413	-0.5321543408360129	1.7204033908213971
0.3374744226834259	-0.5279158140894475	1.573516515638702
0.3510669394913768	-0.4932768196433791	1.4807073954983923
0.35779011984799763	-0.4508915521777258	1.4073370359543993
0.34770534931306635	-0.3830751242326805	1.3235895936860567
0.33382052031569714	-0.2664425606547793	1.2411575562700965
0.3389359836305174	-0.14469453376205788	1.2009646302250805
0.35092078339666766	0.006430868167202572	1.18897983045893
0.40514469453376206	0.2170418006430868	1.262350190002923
0.4361297866121017	0.3756211634025139	1.3883367436422098
0.3842443729903537	0.39739842151417715	1.3881905875475007
0.3295819935691318	0.4555685472084186	1.4476761180941244
0.2921660333235896	0.5040923706518562	1.4969307220111079
0.2578193510669395	0.5239695995323005	1.5200233849751534
0.2433498976907337	0.5178310435545163	1.522508038585209
0.24144986845951477	0.5140309850920783	1.5036539023677287
0.2569424144986846	0.48684595147617654	1.4427068108740135
0.28529669687225956	0.4085062847120725	1.3548669979538146
0.29318912598655367	0.3060508623209588	1.2752119263373283
0.30181233557439346	0.18386436714410992	1.2106109324758842
0.31072785735165154	0.03536977491961415	1.179041216018708
0.3250511546331482	-0.11034785150540778	1.1942414498684595
0.32212803273896523	-0.2508038585209003	1.2418883367436422
0.3398129201987723	-0.34025138848289976	1.3174510377082724
0.3729903536977492	-0.3990061385559778	1.3839520608009355
0.3833674364220988	-0.43890675241157556	1.4542531423560363
0.42443729903536975	-0.4641917567962584	1.5621163402513885
0.4944460684010523	-0.4599532300496931	1.7078339666764104
0.5356620871090324	-0.4175679625840398	1.7899736919029523
0.5925168079508916	-0.3680210464776381	1.7975738088278281
0.6435252850043847	-0.32066647179187374	1.8057585501315405
0.6568254896229173	-0.29508915521777257	1.85910552470038
0.6328558900906168	-0.2655656240865244	1.8807366267173342
0.6227711195556854	-0.2741888336743642	1.874890382928968
0.6083016661794797	-0.3031277404267758	1.8466822566501022
0.6036246711487869	-0.33031277404267756	1.8114586378251973
0.5828705057000877	-0.3653902367728734	1.7449576147325343
0.5382928968137971	-0.4068985676702718	1.6129786612101724
0.4799766150248465	-0.40397544577608885	1.4992692195264543
0.4665302543116048	-0.35691318327974275	1.3928675825781935
0.4820228003507746	-0.26775796550716163	1.3136509792458346
0.5207541654486992	-0.1864951768488746	1.267173341128325
0.5121309558608594	-0.14045600701549255	1.2315112540192925
0.4472376498099971	-0.038292896813797134	1.2066647179187373
0.40836012861736337	0.029669687225957322	1.201403098509208
0.3525285004384683	0.0799473838059047	1.1980415083308975
0.3348436129786612	0.10011692487576732	1.1916106401636948
0.3428821981876644	0.083162817889506	1.1933645133002047
0.3612978661210172	0.08053200818474131	1.2046185325928092
0.37532885121309556	0.0456007015492546	1.2012569424144988
0.4085062847120725	-0.017538731365097926	1.2106109324758842
0.4340836012861736	-0.07585501315404852	1.2155802396959954
0.45279158140894477	-0.1388482899736919	1.2380882782812044
0.497076878105817	-0.267173341128325	1.3175971938029816
0.5342005261619409	-0.3506284712072493	1.412890967553347
0.5514469453376206	-0.4048523823443438	1.5274773458053201
0.5486699795381468	-0.4406606255480854	1.6197018415667934
0.5311312481730488	-0.43218357205495467	1.7509500146156094
0.4916691026015785	-0.3836597486115171	1.9102601578485823
0.4830458930137387	-0.30152002338497513	2.000876936568255
0.4815843320666472	-0.17480268927214265	2.0799473838059046
0.4650686933645133	-0.045308389359836304	2.1251096170710317
0.456007015492546	0.08857059339374451	2.1395790704472377
0.432475884244373	0.2619117217187957	2.1140017538731364
0.3883367436422099	0.4063139432914353	2.039023677287343
0.35135925168079507	0.5109617071031862	1.9248757673194972
0.32870505700087693	0.5581701256942414	1.8401052323881906
0.3164279450453084	0.565477930429699	1.8270973399590762
0.3270973399590763	0.5419467991815259	1.9079216603332358
0.36071324174218067	0.4006138555977784	2.0859397836889797
0.4007600116924876	0.20666471791873722	2.1597486115171
0.42239111370944166	-0.014615609470914937	2.1650102309266295
0.4263373282665887	-0.2095878398129202	2.102893890675241
0.4301373867290266	-0.38292896813797134	1.9662379421221865
0.4026600409237065	-0.49049985384390526	1.7893890675241158
0.3683133586670564	-0.5181233557439345	1.6341712949429992
0.34726688102893893	-0.5152002338497516	1.5691318327974277
0.35223618824905	-0.5187079801227711	1.5966091786027476
0.35808243203741597	-0.5179771996492254	1.675971938029816
0.384536685179772	-0.4532300496930722	1.8800058462437883
0.3981292019877229	-0.346389944460684	1.994007600116925
0.37693656825489624	-0.19307220111078632	2.104355451622333
0.3691902952353113	0.02323881905875475	2.1578485822858813
0.34258988599824614	0.2594270681087401	2.1309558608593977
0.2952353113124817	0.49766150248465363	1.9485530546623795
0.21514177141186788	0.5726395790704473	1.7774042677579656
0.17918737211341712	0.587985969014908	1.71134171294943
0.16237942122186494	0.5866705641625256	1.7484653610055538
0.20257234726688103	0.5596316866413329	1.8859982461268634
0.25913475591932184	0.45571470330312774	2.078193510669395
0.3262204033908214	0.23458053200818474	2.16150248465361
0.35779011984799763	0.019877228880444315	2.1696872259573223
0.3655363928675826	-0.23194972230342006	2.092370651856182
0.3444899152294651	-0.38044431452791583	1.9644840689856766
0.3004969307220111	-0.4831920491084478	1.825781935106694
0.26337328266588717	-0.5268927214264835	1.722157263957907
0.27155802396959955	-0.5239695995323005	1.723180356620871
0.2806197018415668	-0.5176848874598071	1.7529961999415375
0.30678164279450454	-0.46667641040631397	1.8722595732242036
0.3374744226834259	-0.3320666471791874	2.030400467699503
0.33791289096755334	-0.06577024261911722	2.167202572347267
0.3279742765273312	0.166325635779012	2.1653025431160478
0.28135048231511256	0.3614440222157264	2.102747734580532
0.2225957322420345	0.5273311897106109	1.9570301081555102
0.1631102016954107	0.5942706810874013	1.773019584916691
0.12320958783981292	0.6037708272434961	1.6837182110494007
0.11268634902075417	0.6065477930429699	1.695556854720842
0.137971353405437	0.6023092662964046	1.783688979830459
0.17904121601870798	0.557731657410114	1.9257527038877522
0.2208418591055247	0.42662964045600704	2.0710318620286468
0.28792750657702426	0.22069570301081556	2.182695118386437
0.3135048231511254	-0.0689856767027185	2.164717918737211
0.31248173048816136	-0.2503653902367729	2.0952937737503654
0.3311897106109325	-0.4115755627009646	1.9707687810581702
0.342443729903537	-0.498976907337036	1.8519438760596316
0.33045893013738675	-0.555685472084186	1.7366267173341128
0.2999123063431745	-0.5612394036831336	1.6853259280912014
0.3091201403098509	-0.561677871967261	1.7097339959076294
0.32578193510669395	-0.5159310143232972	1.8576439637532884
0.320958783981292	-0.34770534931306635	2.0640163694826072
0.2933352820812628	-0.0932475884244373	2.183718211049401
0.24524992692195263	0.15638702133878982	2.1932183572054953
0.21952645425314235	0.3406898567670272	2.1289096755334698
0.18517977199649224	0.507746273019585	2.0077462730195847
0.1749488453668518	0.5939783688979831	1.8580824320374159
0.16983338205203158	0.6088862905583163	1.737649809997077
0.15404852382344345	0.6062554808535516	1.7170418006430868
0.13650979245834552	0.6020169541069863	1.782812043262204
0.17845659163987138	0.5100847705349313	1.9972230342005262
